raster_number,x_mm,y_mm,charge_v,timestamp,image_path
4,51.78189147106795,140.0,16143.80866199126,1784563809.8186977,raster_data/images/session_20260720_090735/raster_0004.jpg
4,49.360658571807505,140.0,20434.49507618569,1784563809.8267713,raster_data/images/session_20260720_090735/raster_0004.jpg
4,46.263873371377116,140.0,13919.590478942933,1784563809.8377824,raster_data/images/session_20260720_090735/raster_0004.jpg
4,43.63836390585524,140.0,20258.525540708873,1784563809.8483307,raster_data/images/session_20260720_090735/raster_0004.jpg
4,41.2987650465744,140.0,16398.729726291345,1784563809.8591173,raster_data/images/session_20260720_090735/raster_0004.jpg
4,39.77933563334037,140.0,16217.095278274526,1784563809.867172,raster_data/images/session_20260720_090735/raster_0004.jpg
4,38.050395308563054,140.0,20441.94622240948,1784563809.8779519,raster_data/images/session_20260720_090735/raster_0004.jpg
4,36.68286715302628,140.0,13989.049451618093,1784563809.8886175,raster_data/images/session_20260720_090735/raster_0004.jpg
4,35.65299572778295,140.0,20268.22223784942,1784563809.8993282,raster_data/images/session_20260720_090735/raster_0004.jpg
4,35.000691501855044,140.0,16423.226645383245,1784563809.9093568,raster_data/images/session_20260720_090735/raster_0004.jpg
4,34.68568783264931,140.0,16144.625225960986,1784563809.9177904,raster_data/images/session_20260720_090735/raster_0004.jpg
4,34.58947711668831,140.0086477148672,20426.176330744067,1784563809.9286363,raster_data/images/session_20260720_090735/raster_0004.jpg
4,34.72574643668264,140.22380073999406,13894.021819640762,1784563809.9393134,raster_data/images/session_20260720_090735/raster_0004.jpg
4,34.95079635490541,140.57912775499778,20173.755993601277,1784563809.9474018,raster_data/images/session_20260720_090735/raster_0004.jpg
4,35.40961796545322,141.30355242745551,16410.671974348646,1784563809.958097,raster_data/images/session_20260720_090735/raster_0004.jpg
4,36.052268030705065,142.3182203339413,16123.394562748008,1784563809.9687953,raster_data/images/session_20260720_090735/raster_0004.jpg
4,36.802966622103405,143.5034839934688,20347.990330642417,1784563809.9786046,raster_data/images/session_20260720_090735/raster_0004.jpg
4,37.55188952439888,144.68594405140658,13889.887964544008,1784563809.9868338,raster_data/images/session_20260720_090735/raster_0004.jpg
4,38.67196086948964,146.45440329273973,20288.43219610023,1784563809.997392,raster_data/images/session_20260720_090735/raster_0004.jpg
4,39.99504623530805,148.54339749164464,16398.015232817834,1784563810.008133,raster_data/images/session_20260720_090735/raster_0004.jpg
4,41.50776495266747,150.93180016525747,16053.221096599336,1784563810.0189037,raster_data/images/session_20260720_090735/raster_0004.jpg
4,42.73752617289586,152.87344665418698,20390.70683330892,1784563810.0268373,raster_data/images/session_20260720_090735/raster_0004.jpg
4,44.30847204072229,155.35378306290625,13834.157473609932,1784563810.0374134,raster_data/images/session_20260720_090735/raster_0004.jpg
4,45.62472161639228,157.43198436338304,20098.734178882336,1784563810.0473812,raster_data/images/session_20260720_090735/raster_0004.jpg
4,46.847438253471154,159.36250829460522,16396.177963885937,1784563810.0579622,raster_data/images/session_20260720_090735/raster_0004.jpg
4,47.92063123883638,161.05695218964945,16025.457921628515,1784563810.0688794,raster_data/images/session_20260720_090735/raster_0004.jpg
4,48.58896555163665,162.1121724637436,20349.725529078096,1784563810.0769234,raster_data/images/session_20260720_090735/raster_0004.jpg
4,49.3216174300324,163.26894251299797,13844.619699472098,1784563810.087701,raster_data/images/session_20260720_090735/raster_0004.jpg
4,49.87011247717325,164.13495086076364,20170.489737722357,1784563810.0985336,raster_data/images/session_20260720_090735/raster_0004.jpg
4,50.22798589601446,164.6999903625339,16325.08586327132,1784563810.1092744,raster_data/images/session_20260720_090735/raster_0004.jpg
4,50.394944391227426,164.9635979399195,16003.870011678779,1784563810.1193013,raster_data/images/session_20260720_090735/raster_0004.jpg
4,50.42889504283675,165.0,20369.62927584026,1784563810.127356,raster_data/images/session_20260720_090735/raster_0004.jpg
4,50.694248469868,165.0,13731.27041342395,1784563810.1382318,raster_data/images/session_20260720_090735/raster_0004.jpg
4,51.29488132661424,165.0,20150.84116720073,1784563810.1488392,raster_data/images/session_20260720_090735/raster_0004.jpg
4,51.9699987067978,165.0,16377.0907810935,1784563810.1568272,raster_data/images/session_20260720_090735/raster_0004.jpg
4,53.20566084961026,165.0,16039.849861595008,1784563810.1677706,raster_data/images/session_20260720_090735/raster_0004.jpg
4,54.77673744434498,165.0,20416.683774595956,1784563810.1785667,raster_data/images/session_20260720_090735/raster_0004.jpg
4,56.516694521159984,165.0,13868.963512819677,1784563810.1884246,raster_data/images/session_20260720_090735/raster_0004.jpg
4,58.75543616347445,165.0,20156.04676250776,1784563810.199215,raster_data/images/session_20260720_090735/raster_0004.jpg
4,60.73978914245075,165.0,16461.247905223798,1784563810.207614,raster_data/images/session_20260720_090735/raster_0004.jpg
4,65.04600708859653,165.0,16125.691148912874,1784563810.2234132,raster_data/images/session_20260720_090735/raster_0004.jpg
4,67.59327232886841,165.0,20423.624568338662,1784563810.231912,raster_data/images/session_20260720_090735/raster_0004.jpg
4,70.6506329779773,165.0,13959.040725730518,1784563810.242103,raster_data/images/session_20260720_090735/raster_0004.jpg
4,73.89109909583618,165.0,20190.699695973177,1784563810.2529047,raster_data/images/session_20260720_090735/raster_0004.jpg
4,76.68667614509155,165.0,16550.50855416491,1784563810.2622232,raster_data/images/session_20260720_090735/raster_0004.jpg
4,79.70276653815796,165.0,16074.349689316101,1784563810.2722769,raster_data/images/session_20260720_090735/raster_0004.jpg
4,83.03285419990112,165.0,20574.637867490605,1784563810.2833772,raster_data/images/session_20260720_090735/raster_0004.jpg
4,85.82714378882935,165.0,13859.521991919672,1784563810.2926915,raster_data/images/session_20260720_090735/raster_0004.jpg
4,90.61427891303589,165.0,20193.659740363444,1784563810.3086486,raster_data/images/session_20260720_090735/raster_0004.jpg
4,92.29312717963745,165.0,16467.831452229748,1784563810.3142447,raster_data/images/session_20260720_090735/raster_0004.jpg
4,94.72227871467163,165.0,16122.424893033953,1784563810.322342,raster_data/images/session_20260720_090735/raster_0004.jpg
4,97.81647503425171,165.0,20413.468553965144,1784563810.332656,raster_data/images/session_20260720_090735/raster_0004.jpg
4,100.94199955512573,165.0,13942.760481584022,1784563810.3430743,raster_data/images/session_20260720_090735/raster_0004.jpg
4,103.63844215919067,165.0,20125.374578394774,1784563810.3520625,raster_data/images/session_20260720_090735/raster_0004.jpg
4,105.28403103400757,165.0,16509.272073693544,1784563810.3575478,raster_data/images/session_20260720_090735/raster_0004.jpg
4,108.46212685157349,165.0,16041.993342015548,1784563810.3681414,raster_data/images/session_20260720_090735/raster_0004.jpg
4,111.55424892951538,165.0,20501.24918071112,1784563810.3784485,raster_data/images/session_20260720_090735/raster_0004.jpg
4,114.98897850562622,165.0,13828.23738482939,1784563810.3898976,raster_data/images/session_20260720_090735/raster_0004.jpg
4,117.22129166175415,165.0,20203.764719488856,1784563810.3973386,raster_data/images/session_20260720_090735/raster_0004.jpg
4,121.23645126868774,165.0,16481.91718070759,1784563810.4107225,raster_data/images/session_20260720_090735/raster_0004.jpg
4,124.56332027961304,165.0,16058.937044387447,1784563810.421812,raster_data/images/session_20260720_090735/raster_0004.jpg
4,126.45974934150269,165.0,20488.235192443542,1784563810.4281335,raster_data/images/session_20260720_090735/raster_0004.jpg
4,129.87366497565796,165.0,13938.626626487267,1784563810.4395132,raster_data/images/session_20260720_090735/raster_0004.jpg
4,132.24445164252808,165.0,20129.100151506667,1784563810.4474158,raster_data/images/session_20260720_090735/raster_0004.jpg
4,135.27284443427612,165.0,16578.884152113027,1784563810.4575105,raster_data/images/session_20260720_090735/raster_0004.jpg
4,138.56201946784546,165.0,16049.954840720415,1784563810.4684744,raster_data/images/session_20260720_090735/raster_0004.jpg
4,141.57424747993042,165.0,20517.12114287275,1784563810.4785151,raster_data/images/session_20260720_090735/raster_0004.jpg
4,144.57388699103882,165.0,13888.10173086022,1784563810.488514,raster_data/images/session_20260720_090735/raster_0004.jpg
4,147.79969036628296,165.0,20214.02280435859,1784563810.4992666,raster_data/images/session_20260720_090735/raster_0004.jpg
4,150.0930863623767,165.0,16498.50363634273,1784563810.5069113,raster_data/images/session_20260720_090735/raster_0004.jpg
4,153.3401328330188,165.0,16197.65084874533,1784563810.5177348,raster_data/images/session_20260720_090735/raster_0004.jpg
4,156.62115395118286,165.0,20496.29876164463,1784563810.5286715,raster_data/images/session_20260720_090735/raster_0004.jpg
4,159.647400975719,165.0,13906.62752592347,1784563810.538759,raster_data/images/session_20260720_090735/raster_0004.jpg
4,163.0606728797107,165.0,20092.099596628275,1784563810.5501366,raster_data/images/session_20260720_090735/raster_0004.jpg
4,165.3858977561145,165.0,16560.868709530863,1784563810.5578873,raster_data/images/session_20260720_090735/raster_0004.jpg
4,168.54174912025024,165.0,15963.552165673358,1784563810.5684068,raster_data/images/session_20260720_090735/raster_0004.jpg
4,171.57542646834384,165.0,20505.58717680031,1784563810.5787559,raster_data/images/session_20260720_090735/raster_0004.jpg
4,174.30808111539992,165.0,13869.269724308324,1784563810.589114,raster_data/images/session_20260720_090735/raster_0004.jpg
4,176.173959152281,165.0,20135.5816280164,1784563810.5970054,raster_data/images/session_20260720_090735/raster_0004.jpg
4,178.3265506937166,165.0,16466.249359538397,1784563810.6072965,raster_data/images/session_20260720_090735/raster_0004.jpg
4,180.33278873754512,165.0,16014.536378533378,1784563810.6186502,raster_data/images/session_20260720_090735/raster_0004.jpg
4,181.8644952072901,165.0,20558.20451759979,1784563810.6293106,raster_data/images/session_20260720_090735/raster_0004.jpg
4,182.7541124136493,165.0,13849.314942298048,1784563810.636966,raster_data/images/session_20260720_090735/raster_0004.jpg
4,183.66527690184765,165.0,20060.457742801238,1784563810.647153,raster_data/images/session_20260720_090735/raster_0004.jpg
4,184.27812612657354,165.0,16525.960599824903,1784563810.6576412,raster_data/images/session_20260720_090735/raster_0004.jpg
4,184.57967028243908,165.0,15890.214514141982,1784563810.670628,raster_data/images/session_20260720_090735/raster_0004.jpg
4,184.50357491653713,165.05228060067654,20482.97856188841,1784563810.6798012,raster_data/images/session_20260720_090735/raster_0004.jpg
4,184.2763320313344,165.20376777816224,13797.820376956946,1784563810.6875238,raster_data/images/session_20260720_090735/raster_0004.jpg
4,183.56427525188363,165.67844698157188,20072.39999085854,1784563810.70043,raster_data/images/session_20260720_090735/raster_0004.jpg
4,182.86284598460176,166.1460415547159,16466.70867677137,1784563810.708988,raster_data/images/session_20260720_090735/raster_0004.jpg
4,181.745808718933,166.8906933503993,15937.983506371187,1784563810.7195442,raster_data/images/session_20260720_090735/raster_0004.jpg
4,180.69632109572825,167.59031445274368,20369.73134633648,1784563810.7276711,raster_data/images/session_20260720_090735/raster_0004.jpg
4,179.109382054059,168.6482173923664,13850.794964493183,1784563810.738092,raster_data/images/session_20260720_090735/raster_0004.jpg
4,177.27129213861016,169.87354531850957,20029.47934719961,1784563810.7484086,raster_data/images/session_20260720_090735/raster_0004.jpg
4,175.04530299579503,171.3574589383266,16476.456409160022,1784563810.759287,raster_data/images/session_20260720_090735/raster_0004.jpg
4,173.23716897629853,172.56281733220993,15986.722168314447,1784563810.7672143,raster_data/images/session_20260720_090735/raster_0004.jpg
4,169.33195421168392,175.16615499727752,20462.717568389482,1784563810.7829676,raster_data/images/session_20260720_090735/raster_0004.jpg
4,168.11067047033526,175.98030073707054,13775.313832541266,1784563810.7878602,raster_data/images/session_20260720_090735/raster_0004.jpg
4,165.12372979032213,177.97148832707447,20007.33004952068,1784563810.7998261,raster_data/images/session_20260720_090735/raster_0004.jpg
4,162.6771153657403,179.6024776240332,16482.274427444347,1784563810.8096275,raster_data/images/session_20260720_090735/raster_0004.jpg
4,159.84818396077617,181.48833131514573,15896.083567674417,1784563810.8209605,raster_data/images/session_20260720_090735/raster_0004.jpg
4,158.33749144100005,182.49540595101593,20408.773311139194,1784563810.827139,raster_data/images/session_20260720_090735/raster_0004.jpg
4,155.73227488089628,184.23212436610297,13839.924456646151,1784563810.8388503,raster_data/images/session_20260720_090735/raster_0004.jpg
4,153.7129290892403,185.5782830987412,20005.901062573656,1784563810.849211,raster_data/images/session_20260720_090735/raster_0004.jpg
4,152.37639558509696,186.46925791617983,16487.07174076651,1784563810.8569684,raster_data/images/session_20260720_090735/raster_0004.jpg
4,150.8100919099165,187.5134046784728,15890.010373149551,1784563810.8674428,raster_data/images/session_20260720_090735/raster_0004.jpg
4,149.44184824959194,188.42551847262018,20462.972744630028,1784563810.87861,raster_data/images/session_20260720_090735/raster_0004.jpg
4,148.50270036667007,189.05158367109084,13794.554121078027,1784563810.8883488,raster_data/images/session_20260720_090735/raster_0004.jpg
4,147.69131285308592,189.59247983235167,20072.757237595295,1784563810.8999798,raster_data/images/session_20260720_090735/raster_0004.jpg
4,147.3324988851645,189.83167638714968,16560.61353329032,1784563810.9078877,raster_data/images/session_20260720_090735/raster_0004.jpg
4,147.08866673933463,189.9942224819112,16016.118471224729,1784563810.919476,raster_data/images/session_20260720_090735/raster_0004.jpg
4,146.98856783102454,190.0,20540.138039769507,1784563810.9299185,raster_data/images/session_20260720_090735/raster_0004.jpg
4,146.68391814161583,190.0,13863.400670775889,1784563810.938361,raster_data/images/session_20260720_090735/raster_0004.jpg
